id	utterance	slot_labels	intent
4318	मुझे उन सभी एयरलाइन की एक सूची दिखाएं जो बिजनेस श्रेणी सर्विस की पेशकश करते हैं	O O O O O O O O O B-class_type I-class_type O O O O O	atis_airline
4319	किस एयरलाइन को टोरंटो से सैन डिएगो तक उड़ते हैं और डेन्वर में रुकती हो	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name O O O	atis_airline
4321	जो एयरलाइन डेन्वर सेवा देते हैं	O O B-city_name O O O	atis_airline
4325	फिलाडेल्फिया से डलास तक उड़ानों के लिए मुझे एयरलाइन दिखाएं	B-fromloc.city_name O B-toloc.city_name O O O O O O O	atis_airline
4329	मुझे पिट्सबर्ग से डेन्वर जाने वाली एयरलाइन दिखाओ जो सोमवार को सैन फ्रांसिस्को भी जाए	O B-fromloc.city_name O B-toloc.city_name O O O O O B-depart_date.day_name O B-toloc.city_name I-toloc.city_name O O	atis_airline
4330	उड़ान अया 281 , बोस्टन से डेन्वर किस तरह की एयरलाइन है	O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_airline
4330	बोस्टन से डेन्वर तक iua 281 एयरलाइन किस प्रकार की उड़ान है	B-fromloc.city_name O B-toloc.city_name O B-airline_code B-flight_number O O O O O O	atis_airline
4331	मुझे एयरलाइन संक्षिप्त रूप दिखाएं	O O O O O	atis_airline
4332	एयरलाइन एचपी को परिभाषित करें	O B-airline_code O O O	atis_airline
4333	कृपया मुझे बोस्टन से डेन्वर , डेन्वर से फिलाडेल्फिया और फिलाडेल्फिया से बोस्टन तक उड़ान सेवा के साथ एयरलाइन दिखाएं	O O B-toloc.city_name O B-fromloc.city_name O B-fromloc.city_name O O O O O B-toloc.city_name O O O O O O O	atis_airline
4334	जो विमान बोस्टन और बाल्टीमोर के बीच उड़ान भरते हैं	O O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_airline
4336	किस एयरलाइन की प्रथम श्रेणी की उड़ानें आज हैं	O O O B-class_type I-class_type O O B-depart_date.today_relative O	atis_airline
4353	जो विमान बोस्टन और पिट्सबर्ग के बीच उड़ते हैं	O O B-fromloc.city_name O B-toloc.city_name O O O O	atis_airline
4364	एयरलाइन एनडब्ल्यू क्या है	O B-airline_code O O	atis_airline
4364	एयरलाइन्स उत्तर - पश्चिम क्या है	O B-airline_code I-airline_code I-airline_code O O	atis_airline
4410	कौन सी हवाई यात्रा बोस्टन से अटलांटा जाती है	O O O O B-fromloc.city_name O B-toloc.city_name O O	atis_airline
4423	जनरल मिट्चेल इंटरनेशनल कहाँ स्थित है	B-airport_name I-airport_name I-airport_name O O O	atis_city
4424	जनरल मिट्चेल इंटरनेशनल कहाँ स्थित है	B-airport_name I-airport_name I-airport_name O O O	atis_city
4426	जहां लेस्टर पियर्सन हवाई अड्डे है	O B-airport_name I-airport_name I-airport_name I-airport_name O	atis_city
4443	कृपया पिट्सबर्ग से नेवार्क के उड़ान के वक़्त दिखाए	O B-fromloc.city_name O B-toloc.city_name O B-flight_time O O O	atis_flight_time
4445	शुक्रवार की रात को बाल्टीमोर से सैन फ्रांसिस्को तक उड़ान अनुसूची की सूची दें	B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_time I-flight_time O O O	atis_flight_time
4446	डेन्वर से ओकलैंड के लिए बुधवार को मैं किस समय उड़ान ले सकता हूँ	B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O O B-flight_time O O O O	atis_flight_time
4448	बुधवार की बोस्टन से बाल्टीमोर की कोच उड़ान का समय बताइए	B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-class_type O O B-flight_time O	atis_flight_time
4448	मुझे बुधवार को बोस्टन और बाल्टीमोर के बीच वाली कोच उड़ानें दिखाए .	O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-flight_time O B-class_type O O O	atis_flight_time
4449	मुझे अगले सोमवार के लिए पिट्सबर्ग सैन फ्रांसिस्को में जाने वाली एयरलाइन के लिए शेड्यूल दिखाएं	O B-depart_date.date_relative B-depart_date.day_name O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O O O O O O B-flight_time O	atis_flight_time
4451	कृपया पिट्सबर्ग से नेवार्क के उड़ान के वक़्त दिखाए	O B-fromloc.city_name O B-toloc.city_name O B-flight_time O O O	atis_flight_time
4452	महाद्वीपीय बार बोस्टन से सैन फ्रांसिस्को तक प्रस्थान करते हैं	B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_time O O	atis_flight_time
4454	कृपया नेवार्क से बोस्टन तक की उड़ान के समय की सूची दें	O B-fromloc.city_name O B-toloc.city_name O O B-flight_time I-flight_time I-flight_time O O O	atis_flight_time
4455	ह्यूस्टन इंटरकांटिनेंटल के लए न्यूनतम संबंध का समय क्या है	B-airport_name I-airport_name O O O O O O O O	atis_flight_time
4455	ह्यूस्टन इंटरकांटिनेंटल के लिए न्यूनतम कनेक्शन का समय क्या है	B-airport_name I-airport_name O O O O O O O O	atis_flight_time
4457	बोस्टन से डेन्वर तक का सबसे पहला प्रस्थान समय क्या है	B-fromloc.city_name O B-toloc.city_name O O B-flight_mod O B-flight_time I-flight_time O O	atis_flight_time
4458	कृपया बोस्टन से पिट्सबर्ग तक उड़ान के समय की सूची	O B-fromloc.city_name O B-toloc.city_name O B-flight_time I-flight_time I-flight_time O O	atis_flight_time
4458	बोस्टन से पिट्सबर्ग तक के लिए उड़ान समय की सूची	B-fromloc.city_name O B-toloc.city_name O O O B-flight_time I-flight_time O O	atis_flight_time
4459	मुझे पिट्सबर्ग से सैन फ्रांसिस्को के लिए उड़ान शेड्यूल दिखाएँ	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-flight_time I-flight_time O	atis_flight_time
4484	कृपया नेवार्क से बोस्टन तक की उड़ान के समय की सूची दें	O B-fromloc.city_name O B-toloc.city_name O O B-flight_time I-flight_time I-flight_time O O O	atis_flight_time
4489	टकोमा से ओरलांडो तक का सबसे सस्ता विमान किराया	B-fromloc.city_name O B-toloc.city_name O O B-cost_relative I-cost_relative O O	atis_airfare
4490	1000 डॉलर के कम में पिट्सबर्ग से फिलाडेल्फिया तक की दोतरफा किराया	B-fare_amount I-fare_amount O B-cost_relative O B-fromloc.city_name O B-toloc.city_name O O B-round_trip O	atis_airfare
4491	मुझे बोस्टन से डेन्वर के लिए प्रथम श्रेणी के किराए दिखाएं	O B-fromloc.city_name O B-toloc.city_name O O B-class_type I-class_type O O O	atis_airfare
4492	मुझे डेन्वर से पिट्सबर्ग और अटलांटा तक टिकट पर कुछ जानकारी है	O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O O O O	atis_airfare
4496	मुझे डलास से सैन फ्रांसिस्को तक के किराए दिखाएं	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_airfare
4497	मुझे फिलाडेल्फिया और सैन फ्रांसिस्को के बीच पूरी रात किरायों दिखाने	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_time.period_of_day O O	atis_airfare
4497	मुझे फिलाडेल्फिया और सैन फ्रांसिस्को के बीच सभी रात के किराए के बारे में बताएं	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_time.period_of_day O O O O O O	atis_airfare
4498	क्या आप मुझे दिसंबर 16 के ओकलैंड से डलास तक इकॉनमी श्रेणी के एकतरफा किराया दिखा सकते हैं ?	O O O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O B-economy I-economy O B-round_trip O O O O O	atis_airfare
4499	बुधवार रात के शार्लट से एल ए के कोच फेर्स क्या है	B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-class_type O O O	atis_airfare
4502	बाल्टीमोर से डलास तक एक प्रथम श्रेणी के टिकट की कीमत क्या है	B-fromloc.city_name O B-toloc.city_name O O B-class_type I-class_type O O O O O O	atis_airfare
4503	बोस्टन से वाशिंगटन तक सस्ता किराया क्या है	B-fromloc.city_name O B-toloc.city_name O B-class_type B-economy O O	atis_airfare
4508	इंडियानापोलिस से सीएटल तक दोतरफा यात्रा का किराया कितना है	B-fromloc.city_name O B-toloc.city_name O B-round_trip O O O O O	atis_airfare
4509	मुझे डलास से सैन फ्रांसिस्को तक के किराए दिखाएं	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_airfare
4513	वाशिंगटन से बोस्टन तक की कितनी उड़ाने है ?	B-fromloc.city_name O B-toloc.city_name O O O O O O	atis_airfare
4514	7 नवंबर पर अटलांटा से बोस्टन तक का एकतरफा सफर का किराया क्या है	B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O O B-round_trip O O O O O	atis_airfare
4516	महाद्वीपीय पर 1700 के बाद डेन्वर से फिलाडेल्फिया पहुंचने के लिए उड़ानों के दोतरफा किराया क्या है	B-airline_name O B-arrive_time.time O B-arrive_time.time_relative B-fromloc.city_name O B-toloc.city_name O O O O O B-round_trip O O O	atis_airfare
4516	महाद्वीपीय पर 1700 के बाद डेन्वर से फिलाडेल्फिया पहुंचने के लिए उड़ानों के दोतरफा किराया क्या है ?	B-airline_name O B-arrive_time.time O B-arrive_time.time_relative B-fromloc.city_name O B-toloc.city_name O O O O O B-round_trip O O O O	atis_airfare
4518	इंडियानापोलिस से मेम्फिस तक प्रथम श्रेणी के दोतरफा यात्रा	B-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O B-round_trip O	atis_airfare
4521	अटलांटा से डेन्वर के लिए सबसे कम एक तर्फी किराए क्या हैं	B-fromloc.city_name O B-toloc.city_name O O B-cost_relative I-cost_relative B-round_trip I-round_trip O O O	atis_airfare
4524	डलास से अटलांटा तक दोतरफा यात्रा का सबसे कम किराया क्या है	B-fromloc.city_name O B-toloc.city_name O B-round_trip O O B-cost_relative I-cost_relative O O O	atis_airfare
4529	मुझे डलास से बाल्टीमोर तक एक ही रास्ता टिकट चाहिए	O B-fromloc.city_name O B-toloc.city_name O B-round_trip O I-round_trip O O	atis_airfare
4530	पिट्सबर्ग से डेन्वर तक सबसे कम एकतरफा किराया क्या है	B-fromloc.city_name O B-toloc.city_name O B-cost_relative I-cost_relative B-round_trip O O O	atis_airfare
4532	मुझे 27 दिसंबर को इंडियानापोलिस से ओरलांडो तक की उड़ानों और उनके किरायों को दिखाए	O B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O O O O O O O O	atis_flight airfare
4532	मुझे सत्ताइस दिसंबर के दिन इंडियानापोलिस से ओरलांडो के लिए उड़ाने और किराया दे	O B-depart_date.day_number B-depart_date.month_name O O B-fromloc.city_name O B-toloc.city_name O O O O O O	atis_flight airfare
4533	अटलांटा से डलास तक सभी दोतरफा उड़ानें और किराए 12 बजे के बाद 1100 डॉलर से कम	B-fromloc.city_name O B-toloc.city_name O O B-round_trip O O O B-depart_time.time O O B-depart_time.time_relative B-fare_amount I-fare_amount O B-cost_relative	atis_flight airfare
4537	मुझे गुरुवार को पिट्सबर्ग से लॉस एंजिल्स तक की उड़ाने दिखाएं	O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_flight
4538	बोस्टन से वाशिंगटन तक की सभी उड़ानें	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4538	सभी उडानंॊ बोस्टन से वाशिंगटन	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
4539	मुझे डलास से सैन फ्रांसिस्को तक उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
4539	। मुझे दिखाएं डेन्वर उड़ानों से डलास एयरपोर्ट से सैन फ्रांसिस्को	O O O O O O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name	atis_flight
4541	बोस्टन से बीवी तक सबसे सस्ता उड़ान क्या है	B-fromloc.city_name O B-toloc.airport_code O B-cost_relative I-cost_relative O O O	atis_flight
4542	6 बजे के बाद बाल्टीमोर के लिए सभी उड़ानें	B-depart_time.time O O B-depart_time.time_relative B-toloc.city_name O O O O	atis_flight
4544	मुझे उड़ानों के बारे में जानकारी चाहिए जो मंगलवार को छोरे बाल्टीमोर से डलास , डलास से बोस्टन और बोस्टन से बाल्टीमोर	O O O O O O O O B-depart_date.day_name O O B-toloc.city_name O B-fromloc.city_name O B-fromloc.city_name O O O O O B-toloc.city_name	atis_flight
4544	मुझे मंगलवार को बाल्टीमोर से डलास , डलास से बोस्टन और बोस्टन से बाल्टीमोर के लिए रवाना होनेवाली उड़ानों की जानकारी की जरूरत है	O B-depart_date.day_name O B-toloc.city_name O B-fromloc.city_name O B-fromloc.city_name O B-fromloc.city_name O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O	atis_flight
4545	कृपया मुझे अगले सप्ताह के गुरुवार को बोस्टन से पिट्सबर्ग के लिए उड़ानें दें	O O B-depart_date.date_relative O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4547	मुझे सैन डिएगो से नेवार्क के लिए उड़ानें दिखाएं	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4547	मुझे सैन डिएगो से नेवार्क तक उड़ानें दिखाएं	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O	atis_flight
4549	मैं अटलांटा से डेन्वर तक उड़ान भरना चाहता हूं	O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
4550	अगले सप्ताह के बुधवार को बोस्टन से पिट्सबर्ग की सभी उड़ानों को दिखाएं जो बोस्टन को 2 बजे के बाद छोड़ देता है	B-depart_date.date_relative O B-depart_time.time_relative B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O O O O O B-fromloc.city_name O B-depart_time.time I-depart_time.time B-depart_time.time_relative I-depart_time.time_relative O O O	atis_flight
4551	मुझे डलास से बोस्टन तक दोपहर पहुंचने के सेवा चाहिए	O B-fromloc.city_name O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time O O O O	atis_flight
4555	मुझे डलास से सैन फ्रांसिस्को के उड़ाने चाहिए	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
4561	मुझे बोस्टन से डलास फोर्ट वर्थ की सभी सीधी एवं जुडी हुई उड़ानें दिखाए जो दोपहर से पहले पहुंच जाती हैं	O B-fromloc.city_name B-arrive_time.time_relative B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O O O O O O B-arrive_time.time B-arrive_time.time_relative I-arrive_time.time_relative O O O	atis_flight
4562	मुझे शार्लट से नेवार्क तक आज शाम को जाने वाली उड़ान चाहिए	O B-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative B-depart_time.period_of_day O O O O O	atis_flight
4563	नेवार्क से क्लीवलैंड तक उड़ानें	B-fromloc.city_name O B-toloc.city_name O O	atis_flight
4565	क्या यूएस ऐयर की अटलांटा से डेन्वर तक कोई उड़ानें हैं ?	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
4568	जानवर से अटलांटा जाने वाले सबसे सस्ता उड़ान कौन सा है	B-fromloc.city_name O B-toloc.city_name O O B-cost_relative I-cost_relative O O O O	atis_flight
4569	मुझे मंगलवार शाम को डलास छोड़ने और अटलांटा लौटने के लिए उड़ानों के बारे में जानना आवश्यक है	O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O	atis_flight
4569	मंगलवार शाम को डलास से निकल कर वापस अटलांटा को आने वाले सारे हवाई जहाज का जानकारी दीजिए	B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O O O O B-toloc.city_name O O O O O O O O O	atis_flight
4570	क्या सातवीं मई पर पहुंचने वाली युनाइटेड एयरलाइन पर डेन्वर से बाल्टीमोर प्रथम श्रेणी तक की उड़ान	O B-arrive_date.day_number B-arrive_date.month_name O B-class_type I-class_type B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
4571	बरबैंक से टकोमा वाशिंगटन तक कोन्से हवाई जहाज़ है	B-fromloc.city_name O B-toloc.city_name B-toloc.state_name O O O O O	atis_flight
4572	सैन फ्रांसिस्को से अटलांटा तक की आखिरी उड़ान ढूंढें जिसपे खाना हो	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-flight_mod O O O B-meal O	atis_flight
4573	मैं इस आने वाले रविवार को फिलाडेल्फिया से डेन्वर की उड़ान के लिए आरक्षण करना चाहता हूं	O B-depart_date.date_relative O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O O O O O O O	atis_flight
4574	मुझे बोस्टन से डेन्वर तक बुधवार को उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O	atis_flight
4575	मुझे बोस्टन से बाल्टीमोर तक की उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4576	कृपया मुझे सैन फ्रांसिस्को से वाशिंगटन डीसी तक उड़ानें दें	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O	atis_flight
4577	मुझे डेन्वर से पिट्सबर्ग तक की जानकारी चाहिए	O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4578	सीएटल से साल्ट लेक सिटी तक	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O	atis_flight
4581	जनरल मचल इंटरनेशनल को जाने वाले सारे हवाई जहाज दिखाए	B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O O O O	atis_flight
4582	क्या उड़ानें उड़ डेन्वर से सैन फ्रांसिस्को के लिए सोमवार मंगलवार बुधवार गुरुवार को और शुक्रवार	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name B-depart_date.day_name B-depart_date.day_name B-depart_date.day_name O O B-depart_date.day_name	atis_flight
4582	सोमवार मंगलवार बुधवार गुरुवार शुक्रवार के दिन क्या - क्या हवाई जहाज डेन्वर से सैन फ्रांसिस्को चलते हैं	B-depart_date.day_name B-depart_date.day_name B-depart_date.day_name B-depart_date.day_name B-depart_date.day_name O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O	atis_flight
4583	इंडियानापोलिस से सभी उड़ानें सीएटल करने के लिए सूची	B-fromloc.city_name O O O B-toloc.city_name O O O O	atis_flight
4583	इंडियानापोलिस से सीएटल तक सारे हवाई जहाज दिखाए	B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
4584	फिलाडेल्फिया शनिवार को उड़ान खाना ओकलैंड में	B-toloc.city_name B-depart_date.day_name O O B-meal B-fromloc.city_name O	atis_flight
4586	मैं एक खाना में कार्य करता है बोस्टन बाल्टीमोर से पहली उड़ान को खोजने के लिए चाहते हैं	O O B-meal O O O O B-toloc.city_name B-fromloc.city_name O B-flight_mod O O O O O O O	atis_flight
4596	कैनेडियन एयरलाइन अंतरराष्ट्रीय उड़ान भरती है	B-airline_name I-airline_name I-airline_name O O O	atis_flight
4597	डेन्वर से पिट्सबर्ग तक कौन सा उड़ानें सुबह 8 बजे से पहले आती हैं	B-fromloc.city_name O B-toloc.city_name O O O O B-arrive_time.period_of_day B-arrive_time.time O O B-arrive_time.time_relative O O	atis_flight
4599	ह्यूस्टन से डलास तक लगातार उड़ानें सूचीबद्ध करें जो आधी रात से पहले आती हैं	B-fromloc.city_name O B-toloc.city_name O B-flight_stop O O O O B-arrive_time.period_of_day I-arrive_time.period_of_day O B-arrive_time.time_relative O O	atis_flight
4600	बोस्टन से सैन फ्रांसिस्को तक उड़ानें मुझे दिखाएं जो अटलांटा में रुकता हैं	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O B-stoploc.city_name O O O	atis_flight
4601	मुझे डलास में रोकना फिलाडेल्फिया से सैन फ्रांसिस्को के लिए उड़ान दिखाएं	O B-stoploc.city_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_flight
4602	बाल्टीमोर से डलास की उड़ाने मुझे दिखाइये	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4602	मुझे बाल्टीमोर से डलास तक उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
4603	मुझे कोलंबस से फीनिक्स तक की उड़ान दीजिए जहा उड़ान डिन्न्नेर के लिए सिनसिनाटी मे रुके 	O B-fromloc.city_name O B-toloc.city_name O O O O O O B-meal_description O O B-stoploc.city_name O O	atis_flight
4604	मुझे मंगलवार को सैन फ्रांसिस्को से पिट्सबर्ग तक उड़ाने भी दिखाइये	O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4609	मुझे लव फील्ड से आखिरी उड़ान दिखाएं	O B-fromloc.airport_name I-fromloc.airport_name O B-flight_mod O O	atis_flight
4610	शाम 5 बजे के बाद क्या उड़ानें नेवार्क से बोस्टन जाएंगी	O B-depart_time.time I-depart_time.time O B-depart_time.time_relative O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
4613	जुलाई 5 से पिट्सबर्ग से अटलांटा तक उड़ान के लिए सबसे पहले उड़ान क्या है	B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O O O O B-flight_mod I-flight_mod O O O	atis_flight
4620	डेन्वर से सैन फ्रांसिस्को तक उड़ानें क्या हैं	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_flight
4626	मैं अटलांटा के लिए बोस्टन छोड़ने उड़ानों पर कुछ जानकारी चाहता है	O B-toloc.city_name O O B-fromloc.city_name O O O O O O O	atis_flight
4626	मैं बोस्टन से अटलांटा को छोड़ने वाली उड़ानों पर कुछ जानकारी चाहूंगा	O B-fromloc.city_name O B-toloc.city_name O O O O O O O O	atis_flight
4628	डलास से बाल्टीमोर तक उड़ानें क्या हैं	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4629	मैं लगातार मार्च दूसरे पर लास वेगास के लिए न्यूयॉर्क की उड़ान चाहते हैं	O B-flight_stop B-arrive_date.month_name B-arrive_date.day_number O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name O O O O	atis_flight
4630	नहीं , मैं डेन्वर से ओकलैंड में जाना चाहते हैं	O O O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4633	मुझे बोस्टन से डेन्वर के वो उड़ानें चाहिए जो बुधवार सुबह आठ बजे से पहले डेन्वर पहुँच जाएँगे	O B-fromloc.city_name B-arrive_time.time_relative B-toloc.city_name O O O O O B-arrive_date.day_name B-arrive_time.period_of_day B-arrive_time.time I-arrive_time.time B-arrive_time.time_relative I-arrive_time.time_relative B-toloc.city_name O O	atis_flight
4640	मुझे सनो फ्रांसिस्को से वाशिंगटन डीसी क्षेत्र में सभी उड़ानों को दिखाएं	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O O	atis_flight
4640	मुझे सैन फ्रांसिस्को से सभी उड़ानें वाशिंगटन डीसी क्षेत्र दिखाएँ	O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name B-toloc.state_code O O	atis_flight
4641	यकीन है कि मैं फिलाडेल्फिया से डलास के लिए जाना चाहता हूँ	O O O O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
4641	यकीन है कि मैं फिलाडेल्फिया से डलास जाना चाहता हूं	O O O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
4642	मुझे छोड़ने के डलास सभी युनाइटेड एयरलाइन उड़ानें दिखाएँ	O O O B-fromloc.city_name O B-airline_name I-airline_name O O	atis_flight
4643	आप फीनिक्स और लास वेगास के बीच सभी उड़ानों की सूची कर सकते हैं	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O O	atis_flight
4644	बाल्टीमोर से सभी उड़ानें फिलाडेल्फिया के लिए सूची	B-fromloc.city_name O O O B-toloc.city_name O O O	atis_flight
4645	मिनियापोलिस से सैन डिएगो कोच की अर्थव्यवस्था किराया की यात्रा के लिए उड़ान भरने वाली उड़ानें	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-class_type O B-economy O O O O O B-round_trip I-round_trip O O	atis_flight
4646	मैं डेन्वर करने के लिए बोस्टन से उड़ान भरने के लिए चाहते हैं और मैं किसी भी स्टॉप ओवर नहीं चाहता और मैं दोपहर के दौरान केवल उड़ान भरने के लिए चाहते	O B-toloc.city_name O O O B-fromloc.city_name O O O O O O O O O O O O O O O O O B-depart_time.period_of_day O O O O O O O O	atis_flight
4646	मैं बोस्टन से डेन्वर तक उड़ना चाहता हूं और मुझे कोई स्टॉपओवर नहीं चाहिए और मैं केवल दोपहर के दौरान उड़ान भरना पसंद नहीं करता	O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O B-depart_time.period_of_day O O O O O O O	atis_flight
4648	डेन्वर से अटलांटा तक उड़ानें मुझे दिखाएं	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4649	बोस्टन से डलास तक डेल्टा पर क्या उड़ानें हैं	B-fromloc.city_name O B-toloc.city_name O B-airline_name O O O O	atis_flight
4651	मुझे अटलांटा से बाल्टीमोर से सुबह में अटलांटा छोड़ने के लिए उपलब्ध उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day O O O O O O O O	atis_flight
4652	जो उड़ानों अमेरिकन एयरलाइन द्वारा सेवित हैं	O O B-airline_name I-airline_name O O O	atis_flight
4660	मुझे बाल्टीमोर से सैन फ्रांसिस्को तक सस्ते उड़ान की ज़रूरत है	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_mod O O O O	atis_flight
4661	डलास से अटलांटा तक शुरुआती सुबह मंगलवार को गैर - स्टॉप उड़ानों की सूची	B-fromloc.city_name O B-toloc.city_name O B-arrive_time.period_mod B-arrive_time.period_of_day B-arrive_date.day_name O B-flight_stop I-flight_stop I-flight_stop O O O	atis_flight
4663	डलास फोर्ट वर्थ से बोस्टन तक 10 बजे से पहले छोड़ने की कोई भी उड़ानें हैं	B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.time I-depart_time.time O B-depart_time.time_relative O O O O O O	atis_flight
4664	मुझे बाल्टीमोर से शाम 6 बजे बाद की ऑक्स 27 सभी उड़ानें का विवरण देवे 1	O B-toloc.city_name O B-depart_time.time I-depart_time.time I-depart_time.time B-depart_time.time_relative O O O O O O O O O	atis_flight
4666	युनाइटेड एयरलाइन जो दोपहर को डेन्वर रुकती हों .	B-airline_name I-airline_name O B-depart_time.time B-depart_time.time_relative B-stoploc.city_name O O O	atis_flight
4667	कोंसि उड़ाने नेवार्क से बोस्टन जाती हे सुबह 10 24 के बाद ?	O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day B-depart_time.time I-depart_time.time O B-depart_time.time_relative O	atis_flight
4667	सुबह 1024 के बाद नेवार्क से बोस्टन जाने वाली उड़ान के बारे मैं जानकारी देवे 1	B-depart_time.period_of_day B-depart_time.time O B-depart_time.time_relative B-fromloc.city_name O B-toloc.city_name O O O O O O O O O	atis_flight
4673	सैन फ्रांसिस्को से बोस्टन लगातार प्रथम कक्षा में 12 बजे के बाद छोड़ने के लिए रविवार को उड़ानें दिखाएं	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-flight_stop B-class_type I-class_type O B-depart_time.time I-depart_time.time O B-depart_time.time_relative O O O B-depart_date.day_name O O O	atis_flight
