id	utterance	slot_labels	intent
3052	Voo na segunda-feira da Filadélfia para Oakland Califórnia de manhã cedo	O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name O B-depart_time.period_of_day B-depart_time.period_of_day	atis_flight
3053	Mostre os voos de São Francisco para Pittsburgh na terça-feira	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3054	Mostre voos de Denver para a Filadélfia	O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
3055	Eu gostaria de voar pela TWA de Baltimore para São Francisco	O O O O O B-airline_code O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3056	Todos os voos de Charlotte para qualquer lugar pela US Air	O O O O B-fromloc.city_name O O O O B-airline_name I-airline_name	atis_flight
3057	Mostre todos os voos de Boston para Detroit	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3058	Eu quero voar de Cleveland para San Diego amanhã e parar em Indianápolis	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.today_relative O O O B-stoploc.city_name	atis_flight
3059	Todos os voos de Boston para Washington DC no dia dez de novembro	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3060	Na verdade quero ir de Ontário para Westchester via Chicago	O O O O O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight
3061	Eu preciso voar de Kansas City para Chicago saindo na próxima quarta-feira e voltando no dia seguinte	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.date_relative B-depart_date.day_name O O B-return_date.date_relative I-return_date.date_relative I-return_date.date_relative	atis_flight
3062	Mostre todos os voos da Filadélfia para Atlanta que saem depois das 5 horas da tarde na quarta-feira	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight
3063	Eu gostaria de pegar um voo que saia de São Francisco e chegue à Filadélfia Pensilvânia	O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name B-toloc.state_name	atis_flight
3064	Quais são os voos de Memphis para Tacoma	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3065	A US Air voa de DC para Dallas ?	O B-airline_name I-airline_name O O B-fromloc.state_code O B-toloc.city_name O	atis_flight
3066	Quais são os voos de Atlanta para Baltimore que chegam a Baltimore às 7 horas da noite	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
3067	Eu preciso de um voo de Nova York para Montreal na quinta-feira seis de maio que chegue antes do meio-dia	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name O O B-arrive_time.time_relative O B-arrive_time.time	atis_flight
3068	Existe um voo entre São Francisco e Boston com uma parada em Dallas Fort Worth ?	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name I-stoploc.city_name O	atis_flight
3069	Voos de Atlanta para Washington DC	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
3070	Voos de Indianápolis para Seattle	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3071	Dallas para Baltimore na segunda-feira	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3072	A Midwest Express atende a Nashville ?	O B-airline_name O O O B-city_name O	atis_flight
3073	Voos de Indianápolis Nashville Memphis para Seattle	O O B-fromloc.city_name B-fromloc.city_name B-fromloc.city_name O O	atis_flight
3074	Eu gostaria de um voo tardio amanhã de Nashville para Houston com jantar por favor	O O O O O B-depart_time.period_mod B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name O B-meal_description O O	atis_flight
3075	Forneça os voos de ida de Pittsburgh para Boston	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight
3076	Eu quero informações sobre voos de Atlanta para Washington DC quero sair na quarta-feira depois das 4 horas da tarde ou na quinta-feira antes das 9 horas da manhã	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O B-depart_date.day_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-or I-or B-depart_date.day_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3077	Eu quero o voo mais barato de Pittsburgh para Atlanta	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
3078	Mostre os voos de Toronto para Salt Lake City que saem de Toronto depois das 6 horas da tarde	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O B-fromloc.city_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3079	Mostre todos os voos de Cincinnati para Toronto	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3080	E os voos de Dallas para Atlanta na quarta-feira de manhã ?	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day O	atis_flight
3081	Existe um voo da Eastern Airlines de Boston para Denver ?	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3082	De Las Vegas para Nova York um direto da TWA e a tarifa	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_stop O B-airline_code O O O	atis_flight
3083	Mostre todos os voos da Filadélfia para Cincinnati	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3084	Todos os voos de Washington para São Francisco que saem depois das 2	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O B-depart_time.time	atis_flight
3085	Eu quero voar pela United Airlines de Washington para Denver	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3086	Mostre todos os voos de Miami para Nova York	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3087	Forneça voos de Pittsburgh para Baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3088	Mostre todos os voos de Pittsburgh para Baltimore que saem na quinta-feira depois das 3 horas da tarde	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3089	Eu preciso voar de Atlanta para Charlotte na Carolina do Norte na próxima segunda-feira	O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name I-toloc.state_name I-toloc.state_name O B-depart_date.date_relative B-depart_date.day_name	atis_flight
3090	O que você tem na segunda-feira de Dallas Fort Worth para Oakland Califórnia ?	O O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_name O	atis_flight
3091	Eu gostaria dos voos disponíveis de Boston para Denver que chegam a Denver às 9 horas na quarta-feira de manhã ou até 9 horas na quarta-feira de manhã	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name O B-arrive_time.time I-arrive_time.time O B-arrive_date.day_name O B-arrive_time.period_of_day B-or B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O B-arrive_date.day_name O B-arrive_time.period_of_day	atis_flight
3092	Mostre os voos da United que vão de Boston para Washington DC	O O O O B-airline_name O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
3093	Eu gostaria de saber sobre os primeiros voos de Boston para Atlanta Geórgia	O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name	atis_flight
3094	Mostre todos os voos de Nova York para Miami que saem em uma terça-feira e todos os voos de Miami para Nova York que saem no domingo	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-depart_date.day_name O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_date.day_name	atis_flight
3095	Eu quero ver o voo mais barato de Atlanta para Baltimore	O O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
3096	Quais voos existem de Nova York para Las Vegas	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3097	Encontre o primeiro voo de Boston para Denver que serve café da manhã	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-meal_description I-meal_description I-meal_description	atis_flight
3098	Um voo na primeira classe da American para São Francisco na próxima da terça-feira	O O O B-class_type I-class_type O B-airline_name O B-toloc.city_name I-toloc.city_name O B-depart_date.date_relative O B-depart_date.day_name	atis_flight
3099	Mostre todos os voos de Boston para Denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3100	Liste os voos de São Petersburgo para Toronto	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3101	Quais são os voos de São Francisco para Washington DC	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
3102	Filadélfia para São Francisco segunda-feira	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight
3103	Informações sobre horários dos voos da American Airlines de Washington para a Filadélfia no início da manhã	O O B-flight_time I-flight_time I-flight_time O B-airline_name I-airline_name O B-fromloc.city_name O O B-toloc.city_name O B-depart_time.period_of_day O B-depart_time.period_of_day	atis_flight
3104	Mostre todos os voos disponíveis de Baltimore para Dallas com tarifas de classe econômica	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-economy I-economy	atis_flight
3105	Baltimore para a Filadélfia	B-fromloc.city_name O O B-toloc.city_name	atis_flight
3106	Eu preciso de informações sobre voos que saem de Atlanta e chegam em Baltimore na segunda-feira	O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name	atis_flight
3107	Mostre o último voo com jantar de Baltimore para Oakland	O O B-flight_mod O O B-meal_description O B-fromloc.city_name O B-toloc.city_name	atis_flight
3108	Mostre os voos de Denver para a Filadélfia	O O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
3109	A Midwest Express atende a Indianápolis ?	O B-airline_name O O O B-city_name O	atis_flight
3110	Liste todos os voos de Atlanta para Baltimore na quinta-feira de manhã	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day	atis_flight
3111	Mostre os voos da American Airlines de Fort Worth para Denver na noite de onze de julho	O O O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day O B-depart_date.month_name I-depart_date.month_name I-depart_date.month_name O O	atis_flight
3112	Eu gostaria de informações sobre voos de Dallas para Atlanta chegando a Atlanta na terça-feira de manhã	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-toloc.city_name O B-arrive_date.day_name O B-arrive_time.period_of_day	atis_flight
3113	Liste todos os voos da US Air de Miami para Cleveland que saem no domingo à tarde	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name O B-depart_time.period_of_day	atis_flight
3114	Por favor liste todos os voos de Dallas para Pittsburgh em quatro de julho de 1991	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name O B-depart_date.year	atis_flight
3115	Forneça os voos de Miami para Nova York pela Tower Air	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
3116	O voo dl 1083 da Filadélfia para Denver voa aos sábados ?	O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name I-depart_date.day_name O	atis_flight
3117	Eu gostaria de um voo que saia de Boston e chegue a São Francisco com uma escala em Atlanta	O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight
3118	Qual é o primeiro voo de Memphis para Las Vegas	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3119	Eu gostaria de um voo de Denver para Pittsburgh	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3120	Mostre as classes de voo da Delta Airlines	O O O O O O B-airline_name I-airline_name	atis_flight
3121	Qual é o primeiro voo entre Pittsburgh e Denver que serve café da manhã	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-meal_description I-meal_description I-meal_description	atis_flight
3122	Ok, gostaria de voar de Atlanta para a Filadélfia	O O O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
3123	Encontre programações de viagem para um voo de ida e volta de Baltimore para Pittsburgh depois das 8 horas da noite e antes das 10 horas da noite	O O O O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3124	Eu gostaria de voar de Boston para a Filadélfia na próxima quinta-feira	O O O O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.date_relative B-depart_date.day_name	atis_flight
3125	Você pode por favor encontrar o primeiro voo de Boston para Oakland ?	O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3126	Você tem algum voo de Boston para Dallas Fort Worth que faça uma parada na Filadélfia ?	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O O B-stoploc.city_name O	atis_flight
3127	Para cada companhia aérea que voa entre Boston e São Francisco qual é o primeiro voo?	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-flight_mod O	atis_flight
3128	Voos diretos da Cidade de Nova York para Las Vegas no domingo	O B-flight_stop O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-arrive_date.day_name	atis_flight
3129	Qual é o primeiro voo que sai de Denver e chega a Baltimore da United Airlines na primeira classe em quatro de julho	O O O B-flight_mod O O O O B-fromloc.city_name O O O B-toloc.city_name O B-airline_name I-airline_name O B-class_type I-class_type O B-arrive_date.day_number O B-arrive_date.month_name	atis_flight
3130	Eu preciso ir de Boston para Denver e depois para São Francisco	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name I-toloc.city_name	atis_flight
3131	A Eastern tem um voo no início da tarde de Boston para São Francisco ?	O B-airline_name O O O B-depart_time.period_of_day I-depart_time.period_of_day O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3132	Forneça voos de Denver para Baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3133	Quais voos de Phoenix para Las Vegas no sábado	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
3134	Mostre todos os voos que saem de Boston hoje	O O O O O O O B-fromloc.city_name B-depart_date.today_relative	atis_flight
3135	Quais voos de Burbank para Milwaukee saem de Burbank amanhã	O O O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name B-depart_date.today_relative	atis_flight
3136	Os voos mais baratos entre Boston e a Filadélfia que chegam entre 3 e 5 horas na terça-feira	O O B-cost_relative I-cost_relative O B-fromloc.city_name O O B-toloc.city_name O O O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time O B-arrive_date.day_name	atis_flight
3137	Mostre os voos de Atlanta para Boston	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3138	Eu preciso de um voo para Atlanta esta tarde	O O O O O O B-toloc.city_name B-depart_date.today_relative B-depart_time.period_of_day	atis_flight
3139	Existe um voo da Continental que saia de Las Vegas para Nova York direto ?	O O O O B-airline_name O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop O	atis_flight
3140	Eu gostaria de um voo de San Diego para Toronto pela Alaska Airlines que saia em torno da 1 hora da tarde	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3141	Voos de Cleveland para Miami	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3142	Mostre voos de Atlanta para Baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3143	Liste todos os voos que vão de Boston para Atlanta depois das 6 horas da tarde na quarta-feira	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight
3144	Quais voos você tem que saem de Boston e vão para São Francisco	O O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name	atis_flight
3145	Forneça informações sobre voos de Atlanta para Washington DC que saem na quinta-feira antes das 9:00 horas	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O B-depart_date.day_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time	atis_flight
3146	Quais são os voos de Atlanta para Boston no período da tarde	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.period_of_day	atis_flight
3147	Você tem um voo de Salt Lake City para São Petersburgo ?	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3148	Eu quero um voo de Boston para Denver que pare em Pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight
3149	Liste todos os voos no General Mitchell International	O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name	atis_flight
3150	Liste todos os voos de Nova York para Las Vegas que voam direto no domingo e os voos de Memphis para Las Vegas que voam direto no domingo	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-flight_stop O B-depart_date.day_name O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-flight_stop O B-depart_date.day_name	atis_flight
3151	Mostre os voos de São Francisco para Pittsburgh em uma segunda-feira que são de primeira classe	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O O B-class_type I-class_type	atis_flight
3152	Eu gostaria de voar para São Francisco cedo no dia	O O O O O B-toloc.city_name I-toloc.city_name B-depart_time.period_mod O O	atis_flight
3153	Forneça uma lista de voos entre Denver e Oakland	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3154	Qual é o último voo de primeira classe do dia que sai de Dallas para São Francisco	O O O B-flight_mod O O B-class_type I-class_type O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3155	Qual é o último voo que posso pegar de Dallas para Boston	O O O B-flight_mod O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3156	Qual é o voo mais barato em classe econômica entre Dallas e Baltimore que sai em dez de agosto	O O O O B-class_type I-class_type O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3157	Você tem um voo que sai de Boston às 6:45 da manhã indo para Washington ?	O O O O O O O B-fromloc.city_name O B-depart_time.time I-depart_time.time I-depart_time.time O O B-toloc.city_name O	atis_flight
3158	Por favor liste os voos de quarta-feira da American Airlines de Milwaukee para San Jose	O O O O O O B-depart_date.day_name O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3159	Eu gostaria de sair de Atlanta à tarde e chegar à Filadélfia às 5 horas da tarde	O O O O O B-fromloc.city_name O B-depart_time.period_of_day O O O B-toloc.city_name O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
3160	Existe um voo de Baltimore para São Francisco com uma parada em Denver da TWA ?	O O O O B-stoploc.city_name O B-fromloc.city_name I-fromloc.city_name O O O O B-toloc.city_name O B-airline_code O	atis_flight
3161	Eu gostaria de ir de Boston para Pittsburgh encontre o voo mais barato	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-cost_relative I-cost_relative	atis_flight
3162	Você tem um voo da United de Boston para Washington ?	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3163	Todos os voos de Miami para Nova York	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3164	Liste possíveis voos de ida e volta diários entre Boston e Oakland	O O O O B-round_trip I-round_trip I-round_trip B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight
3165	Liste os voos mais baratos de ida e volta de Orlando para Kansas City	O O O B-cost_relative I-cost_relative O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3166	Você pode listar todos os voos de Toronto para San Diego ?	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3167	Informações sobre voos da American Airlines de Washington para Fort Worth	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3168	Qual é seu primeiro voo de Boston para Washington em vinte e sete de agosto ?	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O	atis_flight
3169	Liste os voos de ida e volta de Orlando para Kansas City	O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3170	Por favor informe os voos entre Boston e a Filadélfia na próxima quinta-feira	O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.date_relative B-depart_date.day_name	atis_flight
3171	Mostre todos os voos de Denver e todos os voos de Miami que chegam a Baltimore por volta do meio-dia	O O O O O B-fromloc.city_name O O O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative I-arrive_time.time_relative O B-arrive_time.time	atis_flight
3172	Eu preciso obter uma lista de voos de Atlanta	O O O O O O O O B-fromloc.city_name	atis_flight
3173	Mostre os voos que saem de San Diego para Newark passando por Houston	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-stoploc.city_name	atis_flight
3174	Forneça os voos com as tarifas em vinte e sete de dezembro de Indianápolis para Orlando	O O O O O O O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3175	Eu gostaria de um voo de volta de Baltimore para Boston	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3176	Eu preciso de um voo de São Francisco para Pittsburgh e depois de Pittsburgh para Nova York e de Nova York para São Francisco	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3177	Qual é o último voo para Atlanta de Baltimore	O O O B-flight_mod O O B-toloc.city_name O B-fromloc.city_name	atis_flight
3178	Em vinte e três de julho um voo cedo da American da Filadélfia para São Francisco	O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O O B-flight_mod O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3179	Mostre todos os voos da Southwest Airlines de San Diego para São Francisco	O O O O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3180	Por favor, você pode me mostrar todos os voos em dia de semana entre Denver e Dallas ?	O O O O O O O O O O B-flight_mod I-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3181	Liste todos os voos diários entre Oakland e Boston usando a American Airlines	O O O O B-flight_days O B-fromloc.city_name O B-toloc.city_name O O B-airline_name I-airline_name	atis_flight
3182	Liste todos os voos de Atlanta para a Filadélfia em primeiro de agosto	O O O O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3183	Eu preciso de um voo da Filadélfia para Denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3184	Eu gostaria de voar pela American Airlines de Baltimore para São Francisco	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3185	Voo 4400 da American de Cincinnati para Houston	O B-flight_number O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3186	Eu preciso de um voo de Nova York para Montreal na quinta-feira seis de maio	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name	atis_flight
3187	Eu gostaria de reservar um voo em primeiro de junho de Los Angeles para Pittsburgh no final da tarde	O O O O O O O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
3188	Primeiro eu gostaria de voar da Filadélfia para Dallas e voar de Dallas para São Francisco	B-class_type O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3189	Mostre voos de Nova York para Miami	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3190	Mostre os voos que saem de Love Field	O O O O O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight
3191	Eu gostaria de um voo da Filadélfia para São Francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3192	Quais são os voos de São Francisco para a Filadélfia com paradas em Pittsburgh	O O O O O B-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O O O B-stoploc.city_name	atis_flight
3193	Voos entre Baltimore e Washington DC	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
3194	Mostre todos os voos de Phoenix para Milwaukee na próxima quarta-feira	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.date_relative B-depart_date.day_name	atis_flight
3195	Por favor liste os voos de Toronto para Washington DC	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
3196	Todos os voos que saem de Washington DC para São Francisco que são de primeira classe	O O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O O O B-class_type I-class_type	atis_flight
3197	Eu quero saber qual é a maneira mais barata de voar de Denver para Oakland	O O O O O O O B-cost_relative I-cost_relative O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3198	Mostre voos de Boston para Denver no início da manhã na terça-feira	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_mod O B-depart_time.period_of_day O B-depart_date.day_name	atis_flight
3199	Mostre todos os voos de Nova York para Miami em uma terça-feira com tarifas de ida e volta abaixo de 932 dólares	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O O B-round_trip I-round_trip I-round_trip B-cost_relative O B-fare_amount I-fare_amount	atis_flight
3200	Eu gostaria de informações sobre um voo de Denver para São Francisco pela United Air	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name O	atis_flight
3201	Mostre os voos de Atlanta para Denver na segunda-feira	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3202	Mostre os voos de Boston para Pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3203	Quais voos existem amanhã de Tacoma para San Jose ?	O O O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3204	Mostre os voos mais baratos de Dallas para Baltimore	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
